timestamp,datetime,open,high,low,close,volume_usd
1772185740,2026-02-27T09:49:00+00:00,0.00018000055739557545,0.00018423354008975987,0.00018000055739557545,0.00018300338953325762,225.6462433028124
1772185800,2026-02-27T09:50:00+00:00,0.00018300338953325762,0.0001887560628351452,0.00018300338953325762,0.00018612355053622252,299.02493617754106
1772185860,2026-02-27T09:51:00+00:00,0.00018612355053622252,0.00018612355053622252,0.0001847010290518999,0.0001847010290518999,103.05368070069736
1772185920,2026-02-27T09:52:00+00:00,0.0001847010290518999,0.0001847010290518999,0.000180347995366489,0.000180347995366489,404.0699247601367
1772185980,2026-02-27T09:53:00+00:00,0.000180347995366489,0.00018355002335143864,0.000180347995366489,0.0001808682538216718,106.27900800173408
1772186040,2026-02-27T09:54:00+00:00,0.0001808682538216718,0.00018317082176342632,0.00018022388831885692,0.00018022388831885692,32.50352341883873
1772186100,2026-02-27T09:55:00+00:00,0.00018022388831885692,0.00018237583072952337,0.00017829452013479074,0.00017829452013479074,116.67195757060557
1772186160,2026-02-27T09:56:00+00:00,0.00017829452013479074,0.00018078636842504029,0.00017809850810250786,0.00017809850810250786,98.80519463461273
1772186220,2026-02-27T09:57:00+00:00,0.00017809850810250786,0.00018008911468850712,0.00017809850810250786,0.00018008911468850712,1.9819551224904577
1772186280,2026-02-27T09:58:00+00:00,0.00018008911468850712,0.0001812160301227441,0.000178471030516692,0.00017908955870812396,119.8380851491614
1772186340,2026-02-27T09:59:00+00:00,0.00017908955870812396,0.00018162574354789996,0.00017881216478625507,0.00017881216478625507,51.11262453466213
1772186400,2026-02-27T10:00:00+00:00,0.00017881216478625507,0.00018743182952810005,0.00017871965642119703,0.000184503365073986,421.9081671441362
1772186460,2026-02-27T10:01:00+00:00,0.000184503365073986,0.00018631151308314155,0.00018388937162370508,0.00018388937162370508,14.82100993722992
1772186520,2026-02-27T10:02:00+00:00,0.00018388937162370508,0.000187261935213989,0.00018388937162370508,0.00018468967281135948,54.47046666831546
1772186580,2026-02-27T10:03:00+00:00,0.00018468967281135948,0.00018468967281135948,0.00018418878028486453,0.00018418878028486453,5.2387178074922405
1772186640,2026-02-27T10:04:00+00:00,0.00018418878028486453,0.00018628209659031047,0.00018233316967523105,0.00018233316967523105,274.42032398775666
1772186700,2026-02-27T10:05:00+00:00,0.00018233316967523105,0.0001851124373102768,0.00018233316967523105,0.00018275193441748416,22.61978187899193
1772186760,2026-02-27T10:06:00+00:00,0.00018275193441748416,0.00018275193441748416,0.00018268466024432873,0.00018268466024432873,0.9933822311965672
1772186820,2026-02-27T10:07:00+00:00,0.00018268466024432873,0.00020919575973531342,0.00018268466024432873,0.00020771463603133804,2421.0596263655602
1772186880,2026-02-27T10:08:00+00:00,0.00020771463603133804,0.0002322905244196109,0.00020771463603133804,0.0002240374362674924,2386.5788333860423
1772186940,2026-02-27T10:09:00+00:00,0.0002240374362674924,0.00022715191064862536,0.00021606894478377065,0.00021944442009872199,910.0664662705026
1772187000,2026-02-27T10:10:00+00:00,0.00021944442009872199,0.0002564817128373746,0.00021495971962176433,0.00022448691460480192,5159.366242611928
1772187060,2026-02-27T10:11:00+00:00,0.00022448691460480192,0.0002327942686460357,0.00022356647837260587,0.000228951878088144,804.6976838946701
1772187120,2026-02-27T10:12:00+00:00,0.000228951878088144,0.00024166542730649724,0.000228951878088144,0.00023466548666044784,2041.268692678949
1772187180,2026-02-27T10:13:00+00:00,0.00023466548666044784,0.00023743356995678782,0.00022555252392500536,0.00022643638153137135,975.6614283572467
1772187240,2026-02-27T10:14:00+00:00,0.00022643638153137135,0.00022988550870388046,0.0002108425001200147,0.00021852873810219962,1670.5025223996151
1772187300,2026-02-27T10:15:00+00:00,0.00021852873810219962,0.00022325591196390855,0.00021814701814206372,0.0002206340716569945,213.05935803104194
1772187360,2026-02-27T10:16:00+00:00,0.0002206340716569945,0.00022888125671947115,0.0002206340716569945,0.00022539512168385478,736.3348749719455
1772187420,2026-02-27T10:17:00+00:00,0.00022539512168385478,0.00023245400010294762,0.0002227073281557107,0.0002227073281557107,1040.9979404763662
1772187480,2026-02-27T10:18:00+00:00,0.0002227073281557107,0.00023681592607529767,0.0002227073281557107,0.0002326875548076164,726.0161779730573
1772187540,2026-02-27T10:19:00+00:00,0.0002326875548076164,0.00023554934876734003,0.00022863870093849033,0.00023267732472407874,576.7145989418502
1772187600,2026-02-27T10:20:00+00:00,0.00023267732472407874,0.00023555526629970937,0.00022050374657307746,0.00022259653800312158,802.8767984154645
1772187660,2026-02-27T10:21:00+00:00,0.00022259653800312158,0.00024343440384114743,0.00022246686022046893,0.00024070241707759132,1408.1654728277088
1772187720,2026-02-27T10:22:00+00:00,0.00024070241707759132,0.000253839814386613,0.00024070241707759132,0.00024775242164601634,1064.8934742598105
1772187780,2026-02-27T10:23:00+00:00,0.00024775242164601634,0.00025563580590679485,0.00023144894144961308,0.00023638391658940307,1706.4925214044201
1772187840,2026-02-27T10:24:00+00:00,0.00023638391658940307,0.00023940847759658173,0.0002347997197687885,0.00023652763825369978,213.4449758158269
1772187900,2026-02-27T10:25:00+00:00,0.00023652763825369978,0.0002513364231701216,0.00023625019657604713,0.0002513364231701216,961.9372700479988
1772187960,2026-02-27T10:26:00+00:00,0.0002513364231701216,0.0002513364231701216,0.0002469482099544082,0.0002469482099544082,40.92597513660192
1772188020,2026-02-27T10:27:00+00:00,0.0002469482099544082,0.0002523764874843275,0.00022602880204486815,0.00023089310384991004,2510.7939142434966
1772188080,2026-02-27T10:28:00+00:00,0.00023089310384991004,0.00023282248307811065,0.00022436688312003715,0.00022878261819169441,1689.134406706148
1772188140,2026-02-27T10:29:00+00:00,0.00022878261819169441,0.0002322172716453825,0.00022877780463222827,0.00022920322784199842,186.06577997228302
1772188200,2026-02-27T10:30:00+00:00,0.00022920322784199842,0.0002319826906284465,0.00022920322784199842,0.0002319826906284465,2.098703086795005
1772188260,2026-02-27T10:31:00+00:00,0.0002319826906284465,0.00023413577045888965,0.00023100395502661896,0.00023124116810114423,153.26973394427773
1772188320,2026-02-27T10:32:00+00:00,0.00023124116810114423,0.00023124116810114423,0.00021583213452163935,0.00021583213452163935,764.4491277035172
1772188380,2026-02-27T10:33:00+00:00,0.00021583213452163935,0.00021583213452163935,0.0002116048270366855,0.0002119770479339004,303.9338786361376
1772188440,2026-02-27T10:34:00+00:00,0.0002119770479339004,0.00021629718703787583,0.0002119770479339004,0.00021629718703787583,147.23434285642355
1772188500,2026-02-27T10:35:00+00:00,0.00021629718703787583,0.00021629718703787583,0.00017940706520822058,0.00018974261663199667,4429.020757891141
1772188560,2026-02-27T10:36:00+00:00,0.00018974261663199667,0.00019716934488780855,0.00018913824131842706,0.00019716934488780855,739.0504629209321
1772188620,2026-02-27T10:37:00+00:00,0.00019716934488780855,0.00020010096993419702,0.0001932037257477863,0.00019357286821791218,653.6066830361397
1772188680,2026-02-27T10:38:00+00:00,0.00019357286821791218,0.00019652035460791947,0.00017680108272307693,0.00017780070130174507,1342.9414300038184
1772188740,2026-02-27T10:39:00+00:00,0.00017780070130174507,0.0001807795311290034,0.00017061781988422285,0.00017061781988422285,840.7369488928528
1772188800,2026-02-27T10:40:00+00:00,0.00017061781988422285,0.00017249956257840596,0.00016703870811468272,0.00016703870811468272,325.40950523436044
1772188860,2026-02-27T10:41:00+00:00,0.00016703870811468272,0.0001710437036156599,0.00016703870811468272,0.0001688096556241406,252.31073921154103
1772188920,2026-02-27T10:42:00+00:00,0.0001688096556241406,0.00017385993379553412,0.0001688096556241406,0.00017385993379553412,249.46249106185294
1772188980,2026-02-27T10:43:00+00:00,0.00017385993379553412,0.00020211956141977268,0.00017385993379553412,0.00018484082189695558,2390.3742025678207
1772189040,2026-02-27T10:44:00+00:00,0.00018484082189695558,0.00018757161834686992,0.00018086734688353421,0.00018086734688353421,404.5695404984138
1772189100,2026-02-27T10:45:00+00:00,0.00018086734688353421,0.0001860875877135044,0.00018086734688353421,0.00018408607928828836,471.2157766076605
1772189160,2026-02-27T10:46:00+00:00,0.00018408607928828836,0.0002019282702883134,0.00018408607928828836,0.0002019282702883134,1386.0544504649542
1772189220,2026-02-27T10:47:00+00:00,0.0002019282702883134,0.00020238199739597016,0.00019792640626781205,0.00019996300398220616,134.9379528029539
1772189280,2026-02-27T10:48:00+00:00,0.00019996300398220616,0.0002024772275411612,0.00019711819191937122,0.0002010762057147993,519.8340782591489
1772189340,2026-02-27T10:49:00+00:00,0.0002010762057147993,0.0002014275511802361,0.00019844272170679476,0.00019858052176919522,28.6602550018715
1772189400,2026-02-27T10:50:00+00:00,0.00019858052176919522,0.00019858052176919522,0.00019571265544166252,0.00019571265544166252,88.77973171629272
1772189460,2026-02-27T10:51:00+00:00,0.00019571265544166252,0.00019834102861812666,0.00019571265544166252,0.00019834102861812666,1.9479772895646759
1772189520,2026-02-27T10:52:00+00:00,0.00019834102861812666,0.000202040539475077,0.0001960105420909018,0.00019944363497890251,318.68892106929894
1772189580,2026-02-27T10:53:00+00:00,0.00019944363497890251,0.00020291389382202273,0.000196222976755142,0.0002001622211237399,502.4049759986533
1772189640,2026-02-27T10:54:00+00:00,0.0002001622211237399,0.0002001622211237399,0.0001969923730098932,0.00019953926475506343,32.52978394758159
1772189700,2026-02-27T10:55:00+00:00,0.00019953926475506343,0.00019953926475506343,0.00019652265623662683,0.00019652265623662683,36.10158240039538
1772189760,2026-02-27T10:56:00+00:00,0.00019652265623662683,0.00019652265623662683,0.000181806190672231,0.000181806190672231,1108.1213799976645
1772189820,2026-02-27T10:57:00+00:00,0.000181806190672231,0.0001832272279470605,0.0001808813041867994,0.00018090373798940843,62.45344203232912
1772189880,2026-02-27T10:58:00+00:00,0.00018090373798940843,0.00018348499622150422,0.00017194130871712492,0.00017194130871712492,766.4863138102645
1772189940,2026-02-27T10:59:00+00:00,0.00017194130871712492,0.00017194130871712492,0.00016373686745611903,0.0001707614476568261,846.4741493679787
1772190000,2026-02-27T11:00:00+00:00,0.0001707614476568261,0.00017359363914191186,0.00016940966896426883,0.00017145109711211835,312.4569621985507
1772190060,2026-02-27T11:01:00+00:00,0.00017145109711211835,0.00017145109711211835,0.00017115741902439996,0.00017115741902439996,14.54341705192229
1772190120,2026-02-27T11:02:00+00:00,0.00017115741902439996,0.00017115741902439996,0.00014908674761952812,0.00015949546082204123,3454.873960777662
1772190180,2026-02-27T11:03:00+00:00,0.00015949546082204123,0.00015949546082204123,0.0001545850844669037,0.00015800117976234908,810.1097851352383
1772190240,2026-02-27T11:04:00+00:00,0.00015800117976234908,0.0001615779209984709,0.0001545404634723855,0.00015873671708158655,1037.3600435622798
1772190300,2026-02-27T11:05:00+00:00,0.00015873671708158655,0.00016920770471894132,0.0001572516970193587,0.00016920770471894132,1292.810741576492
1772190360,2026-02-27T11:06:00+00:00,0.00016920770471894132,0.00016920770471894132,0.00016438563352486694,0.00016458596492874864,212.9926792474402
1772190420,2026-02-27T11:07:00+00:00,0.00016458596492874864,0.0001701416377239119,0.00016458596492874864,0.00016724263343456992,300.90106174799297
1772190480,2026-02-27T11:08:00+00:00,0.00016724263343456992,0.00018458048132824554,0.00016724263343456992,0.0001750348050184265,1459.6003750907926
1772190540,2026-02-27T11:09:00+00:00,0.0001750348050184265,0.0001750348050184265,0.0001633403673440095,0.0001633403673440095,802.1276590914882
1772190600,2026-02-27T11:10:00+00:00,0.0001633403673440095,0.0001633403673440095,0.000158995168306119,0.00016071736502863785,256.1447172079184
1772190660,2026-02-27T11:11:00+00:00,0.00016071736502863785,0.00016071736502863785,0.0001583743744932754,0.00016033413152784383,23.409871221691024
1772190720,2026-02-27T11:12:00+00:00,0.00016033413152784383,0.00016146703790281063,0.00015789420619533194,0.00015960490969938243,234.6113666547613
1772190780,2026-02-27T11:13:00+00:00,0.00015960490969938243,0.00016308368241548985,0.00015960490969938243,0.00016308368241548985,89.98225090958273
1772190840,2026-02-27T11:14:00+00:00,0.00016308368241548985,0.00016347810653320502,0.00016153874327583438,0.00016153874327583438,73.96615696045217
1772190900,2026-02-27T11:15:00+00:00,0.00016153874327583438,0.00016346027141235205,0.00015856264063726275,0.00015860404642115784,274.5329024873317
1772190960,2026-02-27T11:16:00+00:00,0.00015860404642115784,0.00015897042452364145,0.00015667864359265076,0.00015667864359265076,48.89218899619513
1772191020,2026-02-27T11:17:00+00:00,0.00015667864359265076,0.0001597508620014847,0.00015628993248227542,0.00015816499660843738,154.33932074980504
1772191080,2026-02-27T11:18:00+00:00,0.00015816499660843738,0.00015818685342459002,0.00015671195950025933,0.00015818685342459002,105.17794818694216
1772191140,2026-02-27T11:19:00+00:00,0.00015818685342459002,0.00015818685342459002,0.00015386244133950726,0.00015386244133950726,111.4504576652477
1772191200,2026-02-27T11:20:00+00:00,0.00015386244133950726,0.00015505104809394502,0.0001532620604217368,0.00015505104809394502,61.00411413870916
1772191260,2026-02-27T11:21:00+00:00,0.00015505104809394502,0.00015572590556620373,0.00015374065393382468,0.00015374065393382468,41.484128689770685
1772191320,2026-02-27T11:22:00+00:00,0.00015374065393382468,0.0001555321912818988,0.000145491054541199,0.00014670890070221662,623.0151423823033
1772191380,2026-02-27T11:23:00+00:00,0.00014670890070221662,0.00014687804998740728,0.0001346974029462377,0.00013933932572751263,2111.900940633111
1772191440,2026-02-27T11:24:00+00:00,0.00013933932572751263,0.0001396646936012537,0.00013752241754265014,0.0001396646936012537,49.8110065402763
1772191500,2026-02-27T11:25:00+00:00,0.0001396646936012537,0.0001437132975941404,0.00013929622520071833,0.0001422454564491444,416.72773692449556
1772191560,2026-02-27T11:26:00+00:00,0.0001422454564491444,0.00014584564408196435,0.00012841122942909325,0.00014033635095648774,3396.088533636619
1772191620,2026-02-27T11:27:00+00:00,0.00014033635095648774,0.00015286138768980443,0.00013964789168804517,0.0001465673870553677,1571.2384356041875
1772191680,2026-02-27T11:28:00+00:00,0.0001465673870553677,0.0001479443158032602,0.00014454207939289116,0.00014454207939289116,277.6592334738159
1772191740,2026-02-27T11:29:00+00:00,0.00014454207939289116,0.00015039834787985347,0.00014454207939289116,0.00014863122570345458,510.9372784828587
1772191800,2026-02-27T11:30:00+00:00,0.00014863122570345458,0.00014863122570345458,0.00014572937642254633,0.00014572937642254633,169.68275784493704
1772191860,2026-02-27T11:31:00+00:00,0.00014572937642254633,0.0001478570396092982,0.00014537877367193158,0.00014537877367193158,64.83505417527113
1772191920,2026-02-27T11:32:00+00:00,0.00014537877367193158,0.00014546449244606986,0.00014151169120407714,0.00014328803579522837,213.4517564314453
1772191980,2026-02-27T11:33:00+00:00,0.00014328803579522837,0.00014345674631964002,0.0001391810133988489,0.00013998574522257928,220.8073783544162
1772192040,2026-02-27T11:34:00+00:00,0.00013998574522257928,0.0001557435640721913,0.00013976435924824052,0.00015496607174430573,1461.6621707954782
1772192100,2026-02-27T11:35:00+00:00,0.00015496607174430573,0.0001553510746636651,0.00015276132538754174,0.00015276132538754174,97.86075794321232
